"lon","lat","tmp_1"
153.25,61.75,-34.2999992370605
153.75,61.75,-32.7000007629395
154.25,61.75,-32.5999984741211
154.75,61.75,-33.2000007629395
155.25,61.75,-33.2000007629395
155.75,61.75,-32.7999992370605
156.25,61.75,-29.8999996185303
156.75,61.75,-29.2999992370605
157.25,61.75,-28.7000007629395
157.75,61.75,-26.8999996185303
159.75,61.75,-25.6000003814697
160.75,61.75,-26
161.25,61.75,-28.1000003814697
161.75,61.75,-26.3999996185303
162.25,61.75,-24.7000007629395
162.75,61.75,-22.7999992370605
163.25,61.75,-22.6000003814697
164.25,61.75,-21.8999996185303
164.75,61.75,-22
165.25,61.75,-21.8999996185303
165.75,61.75,-20.2999992370605
166.25,61.75,-19.8999996185303
166.75,61.75,-20
167.25,61.75,-20.6000003814697
167.75,61.75,-20.6000003814697
168.25,61.75,-21.1000003814697
168.75,61.75,-22.2999992370605
169.25,61.75,-21.8999996185303
169.75,61.75,-22.3999996185303
170.25,61.75,-22.3999996185303
170.75,61.75,-23
171.25,61.75,-23.1000003814697
171.75,61.75,-22
172.25,61.75,-20.1000003814697
172.75,61.75,-19.5
173.25,61.75,-17.8999996185303
173.75,61.75,-17.3999996185303
-165.25,62.25,-12
-164.75,62.25,-12.3000001907349
-164.25,62.25,-12.8000001907349
-163.75,62.25,-13.1999998092651
-163.25,62.25,-13.8000001907349
-162.75,62.25,-14.3999996185303
-162.25,62.25,-14.6000003814697
-161.75,62.25,-15.1999998092651
-161.25,62.25,-16.2999992370605
-160.75,62.25,-16.5
-160.25,62.25,-17
-159.75,62.25,-17.7000007629395
-159.25,62.25,-18.1000003814697
-158.75,62.25,-18.5
-158.25,62.25,-18.7000007629395
-157.75,62.25,-19.3999996185303
-157.25,62.25,-19.5
-156.75,62.25,-19.8999996185303
-156.25,62.25,-19.7000007629395
-155.75,62.25,-20
-155.25,62.25,-19.7000007629395
-154.75,62.25,-19.3999996185303
-154.25,62.25,-20.3999996185303
-153.75,62.25,-19.8999996185303
-153.25,62.25,-18.7000007629395
-152.75,62.25,-17.8999996185303
-152.25,62.25,-16.7999992370605
-151.75,62.25,-14.6999998092651
-151.25,62.25,-14.8999996185303
-150.75,62.25,-14
-150.25,62.25,-12.6000003814697
-149.75,62.25,-14.3000001907349
-149.25,62.25,-15.6999998092651
-148.75,62.25,-18
-148.25,62.25,-18.2999992370605
-147.75,62.25,-17.7999992370605
-147.25,62.25,-17.8999996185303
-146.75,62.25,-17.7999992370605
-146.25,62.25,-18.7999992370605
-145.75,62.25,-20.1000003814697
-145.25,62.25,-20.7000007629395
-144.75,62.25,-21
-144.25,62.25,-23.2000007629395
-143.75,62.25,-22
-143.25,62.25,-22.7999992370605
-142.75,62.25,-24.1000003814697
-142.25,62.25,-25.1000003814697
-141.75,62.25,-25.5
-141.25,62.25,-26.3999996185303
-140.75,62.25,-26.7999992370605
-140.25,62.25,-26.2999992370605
-139.75,62.25,-26.1000003814697
-139.25,62.25,-26.2999992370605
-138.75,62.25,-26.3999996185303
-138.25,62.25,-26.6000003814697
-137.75,62.25,-26.7000007629395
-137.25,62.25,-26.8999996185303
-136.75,62.25,-27.2000007629395
-136.25,62.25,-27.7000007629395
-135.75,62.25,-25.2999992370605
-135.25,62.25,-23.3999996185303
-134.75,62.25,-22.1000003814697
-134.25,62.25,-21.3999996185303
-133.75,62.25,-20.6000003814697
-133.25,62.25,-21.5
-132.75,62.25,-24.6000003814697
-132.25,62.25,-26.7000007629395
-131.75,62.25,-27.2999992370605
-131.25,62.25,-27.2999992370605
-130.75,62.25,-27.2000007629395
-130.25,62.25,-27
-129.75,62.25,-26.6000003814697
-129.25,62.25,-25.8999996185303
-128.75,62.25,-24.7000007629395
-128.25,62.25,-23.7999992370605
-127.75,62.25,-24.1000003814697
-127.25,62.25,-25.2000007629395
-126.75,62.25,-25.6000003814697
-126.25,62.25,-25.8999996185303
-125.75,62.25,-26
-125.25,62.25,-26
-124.75,62.25,-26
-124.25,62.25,-26.2000007629395
-123.75,62.25,-26.2000007629395
-123.25,62.25,-26.3999996185303
-122.75,62.25,-27
-122.25,62.25,-27.7000007629395
-121.75,62.25,-28.2000007629395
-121.25,62.25,-28.3999996185303
-120.75,62.25,-28.1000003814697
-120.25,62.25,-28.1000003814697
-119.75,62.25,-27.8999996185303
-119.25,62.25,-27.7999992370605
-118.75,62.25,-27.7999992370605
-118.25,62.25,-27.5
-117.75,62.25,-27.5
-117.25,62.25,-27.7000007629395
-116.75,62.25,-27.7999992370605
-116.25,62.25,-27.8999996185303
-115.75,62.25,-27.8999996185303
-115.25,62.25,-27.7999992370605
-114.75,62.25,-27.7000007629395
-114.25,62.25,-27.6000003814697
-113.75,62.25,-27.6000003814697
-113.25,62.25,-27.6000003814697
-112.75,62.25,-27.6000003814697
-112.25,62.25,-27.8999996185303
-111.75,62.25,-27.8999996185303
-111.25,62.25,-28.1000003814697
-110.75,62.25,-28.2999992370605
-110.25,62.25,-28.5
-109.75,62.25,-28.7000007629395
-109.25,62.25,-28.8999996185303
-108.75,62.25,-29.2999992370605
-108.25,62.25,-29.7000007629395
-107.75,62.25,-30
-107.25,62.25,-30.2999992370605
-106.75,62.25,-30.6000003814697
-106.25,62.25,-30.7000007629395
-105.75,62.25,-30.8999996185303
-105.25,62.25,-31
-104.75,62.25,-31.1000003814697
-104.25,62.25,-31.2000007629395
-103.75,62.25,-31.2000007629395
-103.25,62.25,-31.2999992370605
-102.75,62.25,-31.3999996185303
-102.25,62.25,-31.5
-101.75,62.25,-31.6000003814697
-101.25,62.25,-31.7000007629395
-100.75,62.25,-31.7000007629395
-100.25,62.25,-31.7000007629395
-99.75,62.25,-31.6000003814697
-99.25,62.25,-31.5
-98.75,62.25,-31.3999996185303
-98.25,62.25,-31.2999992370605
-97.75,62.25,-31.2999992370605
-97.25,62.25,-31.2999992370605
-96.75,62.25,-31.3999996185303
-96.25,62.25,-31.3999996185303
-95.75,62.25,-31.3999996185303
-95.25,62.25,-31.2999992370605
-94.75,62.25,-31.3999996185303
-94.25,62.25,-31.5
-93.75,62.25,-31.5
-93.25,62.25,-31.5
-92.75,62.25,-31.5
-83.75,62.25,-28.3999996185303
-83.25,62.25,-28.2000007629395
-79.75,62.25,-26.1000003814697
-77.75,62.25,-24.8999996185303
-77.25,62.25,-25.5
-76.75,62.25,-25.7000007629395
-76.25,62.25,-25.2999992370605
-75.75,62.25,-24.6000003814697
-75.25,62.25,-25.3999996185303
-74.25,62.25,-24.7000007629395
-73.75,62.25,-25.3999996185303
-73.25,62.25,-25.2000007629395
-68.25,62.25,-23.5
-67.75,62.25,-23.3999996185303
-67.25,62.25,-23.3999996185303
-66.75,62.25,-24.3999996185303
-66.25,62.25,-22.2000007629395
-49.75,62.25,-7.5
-49.25,62.25,-8.30000019073486
-48.75,62.25,-12.8000001907349
-48.25,62.25,-14.5
-47.75,62.25,-15.6999998092651
-47.25,62.25,-17.7999992370605
-46.75,62.25,-19.7000007629395
-46.25,62.25,-20.8999996185303
-45.75,62.25,-21.3999996185303
-45.25,62.25,-21.5
-44.75,62.25,-21.1000003814697
-44.25,62.25,-20.1000003814697
-43.75,62.25,-18.7999992370605
-43.25,62.25,-17.5
-42.75,62.25,-12.1000003814697
-7.25,62.25,1.70000004768372
-6.75,62.25,2.90000009536743
5.75,62.25,0.699999988079071
6.25,62.25,-2.20000004768372
6.75,62.25,-4
7.25,62.25,-5.30000019073486
7.75,62.25,-9.60000038146973
8.25,62.25,-9.89999961853027
8.75,62.25,-10.5
9.25,62.25,-11.1999998092651
9.75,62.25,-10.1000003814697
10.25,62.25,-10.3999996185303
10.75,62.25,-10.3999996185303
11.25,62.25,-12.6000003814697
11.75,62.25,-11.8999996185303
12.25,62.25,-12
12.75,62.25,-11.6000003814697
13.25,62.25,-11.1000003814697
13.75,62.25,-10.3000001907349
14.25,62.25,-10.6000003814697
14.75,62.25,-10.1000003814697
15.25,62.25,-10.1000003814697
15.75,62.25,-10.3999996185303
16.25,62.25,-10.5
16.75,62.25,-9.69999980926514
17.25,62.25,-8.60000038146973
21.75,62.25,-7.80000019073486
22.25,62.25,-8.5
22.75,62.25,-8.89999961853027
23.25,62.25,-9.10000038146973
23.75,62.25,-9.5
24.25,62.25,-10
24.75,62.25,-10
25.25,62.25,-10.1000003814697
25.75,62.25,-10.1000003814697
26.25,62.25,-10.1000003814697
26.75,62.25,-10.5
27.25,62.25,-10.3999996185303
27.75,62.25,-10.3999996185303
28.25,62.25,-10.6000003814697
28.75,62.25,-11.1000003814697
29.25,62.25,-11.3000001907349
29.75,62.25,-11.3000001907349
30.25,62.25,-11.6000003814697
30.75,62.25,-11.6999998092651
31.25,62.25,-12.1000003814697
31.75,62.25,-12.1000003814697
32.25,62.25,-11.8999996185303
32.75,62.25,-11.8999996185303
33.25,62.25,-12.1000003814697
33.75,62.25,-11.6999998092651
34.25,62.25,-11.6999998092651
34.75,62.25,-11.6999998092651
35.25,62.25,-12.1000003814697
35.75,62.25,-12.1999998092651
36.25,62.25,-12.8999996185303
36.75,62.25,-13.1999998092651
37.25,62.25,-13.5
37.75,62.25,-13.5
38.25,62.25,-13.6999998092651
38.75,62.25,-14.1999998092651
39.25,62.25,-14.1000003814697
39.75,62.25,-13.8999996185303
40.25,62.25,-14
40.75,62.25,-14.3999996185303
41.25,62.25,-15
41.75,62.25,-15
42.25,62.25,-14.6000003814697
42.75,62.25,-14.5
43.25,62.25,-14.6000003814697
43.75,62.25,-14.6999998092651
44.25,62.25,-14.8999996185303
44.75,62.25,-15.1999998092651
45.25,62.25,-15.6999998092651
45.75,62.25,-16.2999992370605
46.25,62.25,-16.5
46.75,62.25,-16.7000007629395
47.25,62.25,-17
47.75,62.25,-17.1000003814697
48.25,62.25,-17.2999992370605
48.75,62.25,-17.1000003814697
49.25,62.25,-17.1000003814697
49.75,62.25,-17.2000007629395
50.25,62.25,-17
50.75,62.25,-17.2999992370605
51.25,62.25,-17.5
51.75,62.25,-17.5
52.25,62.25,-17.3999996185303
52.75,62.25,-17.5
53.25,62.25,-17.8999996185303
53.75,62.25,-17.8999996185303
54.25,62.25,-18
54.75,62.25,-18.2999992370605
55.25,62.25,-18.6000003814697
55.75,62.25,-18.6000003814697
56.25,62.25,-18.7999992370605
56.75,62.25,-18.8999996185303
57.25,62.25,-19.2000007629395
57.75,62.25,-19.8999996185303
58.25,62.25,-20.6000003814697
58.75,62.25,-21.1000003814697
59.25,62.25,-21.8999996185303
59.75,62.25,-21.5
60.25,62.25,-21.1000003814697
60.75,62.25,-21
61.25,62.25,-21.1000003814697
61.75,62.25,-21
62.25,62.25,-21.1000003814697
62.75,62.25,-21.2999992370605
63.25,62.25,-21.2999992370605
63.75,62.25,-21.2000007629395
64.25,62.25,-21
64.75,62.25,-21.3999996185303
65.25,62.25,-21.2000007629395
65.75,62.25,-21.1000003814697
66.25,62.25,-21
66.75,62.25,-21.3999996185303
67.25,62.25,-21.7000007629395
67.75,62.25,-21.6000003814697
68.25,62.25,-21.7000007629395
68.75,62.25,-21.7999992370605
69.25,62.25,-21.8999996185303
69.75,62.25,-22
70.25,62.25,-22
70.75,62.25,-22.2000007629395
71.25,62.25,-22.2999992370605
71.75,62.25,-22.2999992370605
72.25,62.25,-22.2999992370605
72.75,62.25,-22.3999996185303
73.25,62.25,-22.5
73.75,62.25,-22.6000003814697
74.25,62.25,-22.7000007629395
74.75,62.25,-22.8999996185303
75.25,62.25,-22.8999996185303
75.75,62.25,-23
76.25,62.25,-23.2000007629395
76.75,62.25,-23.2999992370605
77.25,62.25,-23.2999992370605
77.75,62.25,-23.3999996185303
78.25,62.25,-23.3999996185303
78.75,62.25,-23.5
79.25,62.25,-23.5
79.75,62.25,-23.6000003814697
80.25,62.25,-23.6000003814697
80.75,62.25,-23.6000003814697
81.25,62.25,-23.6000003814697
81.75,62.25,-23.5
82.25,62.25,-23.6000003814697
82.75,62.25,-23.6000003814697
83.25,62.25,-23.6000003814697
83.75,62.25,-23.6000003814697
84.25,62.25,-23.7000007629395
84.75,62.25,-23.7000007629395
85.25,62.25,-23.6000003814697
85.75,62.25,-23.7000007629395
86.25,62.25,-23.5
86.75,62.25,-24.1000003814697
87.25,62.25,-24.2999992370605
87.75,62.25,-24.5
88.25,62.25,-24.7000007629395
88.75,62.25,-24.7000007629395
89.25,62.25,-24.7999992370605
89.75,62.25,-25.6000003814697
90.25,62.25,-26.2000007629395
90.75,62.25,-26.2999992370605
91.25,62.25,-26.6000003814697
91.75,62.25,-26.7000007629395
92.25,62.25,-27.2999992370605
92.75,62.25,-28.6000003814697
93.25,62.25,-29.5
93.75,62.25,-29.2999992370605
94.25,62.25,-29.7999992370605
94.75,62.25,-30.6000003814697
95.25,62.25,-31.2000007629395
95.75,62.25,-31.8999996185303
96.25,62.25,-32.4000015258789
96.75,62.25,-32.2000007629395
97.25,62.25,-32.2999992370605
97.75,62.25,-32.5
98.25,62.25,-32.4000015258789
98.75,62.25,-32.7000007629395
99.25,62.25,-32.9000015258789
99.75,62.25,-33.0999984741211
100.25,62.25,-33.2999992370605
100.75,62.25,-33.0999984741211
101.25,62.25,-33.2000007629395
101.75,62.25,-33
102.25,62.25,-33
102.75,62.25,-33
103.25,62.25,-33.0999984741211
103.75,62.25,-33.2999992370605
104.25,62.25,-33.2999992370605
104.75,62.25,-33.2000007629395
105.25,62.25,-32.7000007629395
105.75,62.25,-32.5999984741211
106.25,62.25,-33
106.75,62.25,-32.9000015258789
107.25,62.25,-32.7000007629395
107.75,62.25,-32.4000015258789
108.25,62.25,-32.2999992370605
108.75,62.25,-32.5999984741211
109.25,62.25,-32.5999984741211
109.75,62.25,-32.7999992370605
110.25,62.25,-33
110.75,62.25,-33.0999984741211
111.25,62.25,-33
111.75,62.25,-33.5
112.25,62.25,-33.9000015258789
112.75,62.25,-34.0999984741211
113.25,62.25,-34.5999984741211
113.75,62.25,-34.7000007629395
114.25,62.25,-34.5
114.75,62.25,-34.9000015258789
115.25,62.25,-34.7999992370605
115.75,62.25,-34.7999992370605
116.25,62.25,-34.2000007629395
116.75,62.25,-34.2000007629395
117.25,62.25,-33.9000015258789
117.75,62.25,-33.5
118.25,62.25,-34.0999984741211
118.75,62.25,-34.2999992370605
119.25,62.25,-34.5999984741211
119.75,62.25,-35
120.25,62.25,-35.2000007629395
120.75,62.25,-35.5
121.25,62.25,-36
121.75,62.25,-36.2999992370605
122.25,62.25,-36.2999992370605
122.75,62.25,-36.5
123.25,62.25,-36.9000015258789
123.75,62.25,-37.0999984741211
124.25,62.25,-37.5999984741211
124.75,62.25,-38.0999984741211
125.25,62.25,-38.5999984741211
125.75,62.25,-39
126.25,62.25,-39.2999992370605
126.75,62.25,-39.4000015258789
127.25,62.25,-39.9000015258789
127.75,62.25,-40.0999984741211
128.25,62.25,-40.5
128.75,62.25,-40.9000015258789
129.25,62.25,-41.2999992370605
129.75,62.25,-41.2999992370605
130.25,62.25,-41.5999984741211
130.75,62.25,-41.9000015258789
131.25,62.25,-42.4000015258789
131.75,62.25,-42.7000007629395
132.25,62.25,-42.7999992370605
132.75,62.25,-42.9000015258789
133.25,62.25,-42.7999992370605
133.75,62.25,-43.0999984741211
134.25,62.25,-42.4000015258789
134.75,62.25,-42.2000007629395
135.25,62.25,-42.0999984741211
135.75,62.25,-41.2000007629395
136.25,62.25,-41.2000007629395
136.75,62.25,-41.0999984741211
137.25,62.25,-42.4000015258789
137.75,62.25,-41.7000007629395
138.25,62.25,-42
138.75,62.25,-44.0999984741211
139.25,62.25,-45.4000015258789
139.75,62.25,-44.7999992370605
140.25,62.25,-44.5999984741211
140.75,62.25,-44.7999992370605
141.25,62.25,-48.5
141.75,62.25,-46.2999992370605
142.25,62.25,-44.5
142.75,62.25,-46.2000007629395
143.25,62.25,-45.5
143.75,62.25,-44
144.25,62.25,-42.0999984741211
144.75,62.25,-42.7999992370605
145.25,62.25,-40.5
145.75,62.25,-38.5
146.25,62.25,-37.7999992370605
146.75,62.25,-36.7999992370605
147.25,62.25,-34.5
147.75,62.25,-33.7999992370605
148.25,62.25,-34
148.75,62.25,-35.2000007629395
149.25,62.25,-36.4000015258789
149.75,62.25,-34.7999992370605
150.25,62.25,-32.5
150.75,62.25,-32.0999984741211
151.25,62.25,-33.7000007629395
151.75,62.25,-34.7000007629395
152.25,62.25,-35.0999984741211
152.75,62.25,-35.0999984741211
153.25,62.25,-35
153.75,62.25,-33.2999992370605
154.25,62.25,-34.5
154.75,62.25,-34.9000015258789
155.25,62.25,-35.2000007629395
155.75,62.25,-33
156.25,62.25,-32.7999992370605
156.75,62.25,-32.2000007629395
157.25,62.25,-33.4000015258789
157.75,62.25,-33.4000015258789
158.25,62.25,-32
158.75,62.25,-29.5
159.25,62.25,-29.2999992370605
159.75,62.25,-28.2999992370605
160.25,62.25,-26.5
160.75,62.25,-25.7999992370605
161.25,62.25,-26.2000007629395
161.75,62.25,-25.7999992370605
162.25,62.25,-26.7000007629395
162.75,62.25,-25.3999996185303
164.25,62.25,-23.6000003814697
164.75,62.25,-22.7999992370605
165.25,62.25,-22
165.75,62.25,-22.6000003814697
166.25,62.25,-22.8999996185303
166.75,62.25,-21.2999992370605
167.25,62.25,-21.2999992370605
167.75,62.25,-22.1000003814697
168.25,62.25,-21.8999996185303
168.75,62.25,-22.5
169.25,62.25,-23.7000007629395
169.75,62.25,-24.3999996185303
170.25,62.25,-25.1000003814697
170.75,62.25,-24.1000003814697
171.25,62.25,-23
171.75,62.25,-21.7999992370605
172.25,62.25,-20.2999992370605
172.75,62.25,-19.7999992370605
173.25,62.25,-20
173.75,62.25,-18.1000003814697
174.25,62.25,-19.1000003814697
174.75,62.25,-17.7000007629395
175.25,62.25,-16.7999992370605
175.75,62.25,-16.8999996185303
176.25,62.25,-16.3999996185303
-164.75,62.75,-12.8000001907349
-164.25,62.75,-13.1000003814697
-163.75,62.75,-13.5
-163.25,62.75,-14
-162.75,62.75,-15
-162.25,62.75,-15.5
-161.75,62.75,-16
-161.25,62.75,-16.5
-160.75,62.75,-16.6000003814697
-160.25,62.75,-17.2999992370605
-159.75,62.75,-17.8999996185303
-159.25,62.75,-18.8999996185303
-158.75,62.75,-18.8999996185303
-158.25,62.75,-19.5
-157.75,62.75,-20.1000003814697
-157.25,62.75,-20.8999996185303
-156.75,62.75,-21.3999996185303
-156.25,62.75,-21.7000007629395
-155.75,62.75,-21.7000007629395
-155.25,62.75,-21.3999996185303
-154.75,62.75,-20.6000003814697
-154.25,62.75,-20.1000003814697
-153.75,62.75,-19.5
-153.25,62.75,-19
-152.75,62.75,-19.3999996185303
-152.25,62.75,-19.6000003814697
-151.75,62.75,-19.2000007629395
-151.25,62.75,-19.3999996185303
-150.75,62.75,-16.7000007629395
-150.25,62.75,-15
-149.75,62.75,-15.6000003814697
-149.25,62.75,-16.8999996185303
-148.75,62.75,-16.7000007629395
-148.25,62.75,-18.1000003814697
-147.75,62.75,-18.5
-147.25,62.75,-19
-146.75,62.75,-20
-146.25,62.75,-20.7999992370605
-145.75,62.75,-21.5
-145.25,62.75,-21.8999996185303
-144.75,62.75,-21.8999996185303
-144.25,62.75,-22.5
-143.75,62.75,-22.5
-143.25,62.75,-24.1000003814697
-142.75,62.75,-24.8999996185303
-142.25,62.75,-25.3999996185303
-141.75,62.75,-26.5
-141.25,62.75,-27.6000003814697
-140.75,62.75,-28.2000007629395
-140.25,62.75,-28.3999996185303
-139.75,62.75,-28.2000007629395
-139.25,62.75,-27.8999996185303
-138.75,62.75,-27.8999996185303
-138.25,62.75,-28
-137.75,62.75,-28.7000007629395
-137.25,62.75,-29
-136.75,62.75,-28.6000003814697
-136.25,62.75,-27.7999992370605
-135.75,62.75,-26
-135.25,62.75,-23.7999992370605
-134.75,62.75,-22.2999992370605
-134.25,62.75,-21.5
-133.75,62.75,-21.2999992370605
-133.25,62.75,-22.2000007629395
-132.75,62.75,-24.5
-132.25,62.75,-26.2999992370605
-131.75,62.75,-27.2000007629395
-131.25,62.75,-27.5
-130.75,62.75,-27.5
-130.25,62.75,-27.2999992370605
-129.75,62.75,-27
-129.25,62.75,-26.2000007629395
-128.75,62.75,-25.6000003814697
-128.25,62.75,-25.1000003814697
-127.75,62.75,-25.5
-127.25,62.75,-25.7999992370605
-126.75,62.75,-25.8999996185303
-126.25,62.75,-26.3999996185303
-125.75,62.75,-26.5
-125.25,62.75,-26.7000007629395
-124.75,62.75,-26.8999996185303
-124.25,62.75,-27
-123.75,62.75,-27.3999996185303
-123.25,62.75,-27.5
-122.75,62.75,-28
-122.25,62.75,-28.5
-121.75,62.75,-28.6000003814697
-121.25,62.75,-28.7000007629395
-120.75,62.75,-28.5
-120.25,62.75,-28.2000007629395
-119.75,62.75,-28.1000003814697
-119.25,62.75,-28
-118.75,62.75,-28.1000003814697
-118.25,62.75,-28.2000007629395
-117.75,62.75,-28.3999996185303
-117.25,62.75,-28.7000007629395
-116.75,62.75,-28.8999996185303
-116.25,62.75,-29
-115.75,62.75,-29
-115.25,62.75,-28.7999992370605
-114.75,62.75,-28.7000007629395
-114.25,62.75,-28.5
-113.75,62.75,-28.3999996185303
-113.25,62.75,-28.3999996185303
-112.75,62.75,-28.3999996185303
-112.25,62.75,-28.3999996185303
-111.75,62.75,-28.6000003814697
-111.25,62.75,-28.5
-110.75,62.75,-28.7000007629395
-110.25,62.75,-28.7999992370605
-109.75,62.75,-29
-109.25,62.75,-29
-108.75,62.75,-29.6000003814697
-108.25,62.75,-30.1000003814697
-107.75,62.75,-30.2999992370605
-107.25,62.75,-30.6000003814697
-106.75,62.75,-30.8999996185303
-106.25,62.75,-31.1000003814697
-105.75,62.75,-31.2999992370605
-105.25,62.75,-31.2999992370605
-104.75,62.75,-31.3999996185303
-104.25,62.75,-31.5
-103.75,62.75,-31.7000007629395
-103.25,62.75,-31.7000007629395
-102.75,62.75,-31.7999992370605
-102.25,62.75,-31.7999992370605
-101.75,62.75,-31.8999996185303
-101.25,62.75,-31.8999996185303
-100.75,62.75,-32.0999984741211
-100.25,62.75,-32.0999984741211
-99.75,62.75,-32.0999984741211
-99.25,62.75,-32
-98.75,62.75,-31.7999992370605
-98.25,62.75,-31.7000007629395
-97.75,62.75,-31.6000003814697
-97.25,62.75,-31.7999992370605
-96.75,62.75,-31.7999992370605
-96.25,62.75,-31.7999992370605
-95.75,62.75,-31.8999996185303
-95.25,62.75,-31.8999996185303
-94.75,62.75,-31.8999996185303
-94.25,62.75,-32
-93.75,62.75,-32
-93.25,62.75,-32
-92.75,62.75,-32
-92.25,62.75,-32
-83.25,62.75,-28.5
-82.75,62.75,-28.2000007629395
-82.25,62.75,-27.8999996185303
-70.75,62.75,-24.7999992370605
-70.25,62.75,-24.6000003814697
-69.75,62.75,-24.7000007629395
-69.25,62.75,-25.5
-68.75,62.75,-26.3999996185303
-68.25,62.75,-26.8999996185303
-67.75,62.75,-26.8999996185303
-67.25,62.75,-25.7000007629395
-65.25,62.75,-21.2999992370605
-50.25,62.75,-7.90000009536743
-49.75,62.75,-10.3000001907349
-49.25,62.75,-14.3000001907349
-48.75,62.75,-17.2000007629395
-48.25,62.75,-19.2000007629395
-47.75,62.75,-19.8999996185303
-47.25,62.75,-21.2000007629395
-46.75,62.75,-22.2999992370605
-46.25,62.75,-22.7000007629395
-45.75,62.75,-23
-45.25,62.75,-23.2999992370605
-44.75,62.75,-22.8999996185303
-44.25,62.75,-21.2999992370605
-43.75,62.75,-18.5
-43.25,62.75,-15.5
-42.75,62.75,-11.6999998092651
-42.25,62.75,-9.89999961853027
6.75,62.75,0.300000011920929
7.25,62.75,-0.5
7.75,62.75,-2.09999990463257
8.25,62.75,-5.30000019073486
8.75,62.75,-6.80000019073486
9.25,62.75,-8.60000038146973
9.75,62.75,-8.30000019073486
10.25,62.75,-8.5
10.75,62.75,-10
11.25,62.75,-10.5
11.75,62.75,-10.8999996185303
12.25,62.75,-11.6999998092651
12.75,62.75,-11.1999998092651
13.25,62.75,-10.6000003814697
13.75,62.75,-10.1000003814697
14.25,62.75,-9.69999980926514
14.75,62.75,-9.60000038146973
15.25,62.75,-10
